92568,53,NA
92569,231,Bronze
92570,180,NA
92570,63,NA
92571,689,NA
92572,13,NA
92573,13,NA
92574,13,NA
92575,13,NA
92576,13,NA
92577,297,Silver
92577,298,Gold
92578,128,NA
92578,129,NA
92579,325,NA
92580,120,NA
92581,54,NA
92582,563,NA
92583,13,NA
92584,13,NA
92585,89,NA
92586,153,NA
92586,105,NA
92587,105,NA
92588,210,NA
92589,152,NA
92590,295,NA
92590,296,NA
92591,42,Gold
92592,42,NA
92593,42,NA
92594,42,NA
92595,292,NA
92596,269,NA
92597,107,NA
92598,76,Bronze
92599,76,NA
92600,243,NA
92600,130,NA
92601,142,NA
92602,607,NA
92603,607,NA
92604,257,NA
92605,525,Gold
92606,292,NA
92607,245,Bronze
92608,101,NA
92609,101,NA
92610,382,NA
92611,382,NA
92612,120,NA
92613,120,NA
92614,120,NA
92615,87,Gold
92616,87,Gold
92617,87,Gold
92618,87,NA
92619,87,Gold
92620,87,Bronze
92621,87,NA
92622,87,Gold
92623,332,NA
92624,210,Gold
92625,210,Gold
92626,339,Silver
92627,306,NA
92628,58,NA
92628,59,NA
92629,39,NA
92629,58,NA
92629,59,NA
92630,247,NA
92631,68,NA
92632,119,Bronze
92633,43,NA
92634,378,NA
92635,378,NA
92636,174,NA
92637,339,Bronze
92638,513,NA
92639,129,Silver
92640,128,Gold
92640,129,Silver
92641,11,NA
92641,175,NA
92641,426,NA
92641,12,NA
92642,2,NA
92643,74,NA
92643,209,NA
92644,415,NA
92644,314,NA
92645,2,Gold
92646,2,NA
92647,335,NA
92648,2,NA
92649,2,NA
92650,108,NA
92651,120,NA
92652,164,Bronze
92653,339,Gold
92654,2,NA
92655,303,Silver
92656,237,NA
92656,235,NA
92657,235,NA
92658,236,NA
92658,237,NA
92659,302,NA
92660,435,NA
92660,302,NA
92661,4,NA
92661,265,NA
92662,86,NA
92663,439,NA
92664,86,NA
92665,2,Silver
92666,671,NA
92667,81,NA
92668,116,NA
92669,116,NA
92670,359,NA
92671,66,NA
92672,66,Silver
92673,73,NA
92673,144,Bronze
92674,73,NA
92674,144,NA
92674,142,NA
92675,120,NA
92676,44,NA
92677,44,NA
92678,54,Bronze
92679,66,NA
92680,103,NA
92681,297,NA
92681,298,NA
92682,449,NA
92683,184,NA
92684,32,NA
92685,482,NA
92686,482,NA
92687,425,NA
92688,62,NA
92688,7,NA
92688,9,NA
92689,203,Bronze
92689,50,NA
92690,384,NA
92690,385,NA
92691,384,NA
92691,385,NA
92692,49,NA
92692,144,NA
92693,246,NA
92694,406,Silver
92695,82,Gold
92696,583,NA
92697,184,NA
92697,533,Bronze
92698,409,NA
92699,243,NA
92700,367,NA
92701,344,NA
92702,74,NA
92702,290,NA
92703,230,NA
92704,370,NA
92704,248,NA
92705,213,NA
92705,215,NA
92705,216,NA
92705,217,NA
92705,218,NA
92706,11,Silver
92706,12,Silver
92707,12,Gold
92708,119,NA
92709,2,NA
92710,96,NA
92710,230,NA
92711,181,NA
92712,123,NA
92713,208,NA
92714,474,NA
92715,134,NA
92716,134,NA
92717,207,NA
92718,134,NA
92719,433,Silver
92720,117,NA
92721,117,NA
92722,334,Gold
92723,132,NA
92724,66,NA
92725,103,NA
92726,103,NA
92726,148,NA
92726,66,NA
92727,148,NA
92727,66,NA
92728,333,NA
92729,333,NA
92730,209,NA
92731,68,NA
92732,68,NA
92733,142,NA
92734,378,NA
92735,66,NA
92735,67,NA
92736,82,Gold
92737,187,NA
92738,72,NA
92739,18,NA
92740,119,NA
92741,83,NA
92742,82,NA
92743,82,Silver
92744,92,NA
92745,735,NA
92746,208,Bronze
92747,305,NA
92748,48,NA
92749,13,Bronze
92750,13,NA
92751,119,Gold
92752,119,Silver
92753,119,Gold
92754,103,NA
92754,148,NA
92754,66,NA
92755,211,Silver
92756,399,Silver
92757,177,NA
92758,176,NA
92758,177,NA
92759,176,NA
92759,614,NA
92760,176,NA
92760,614,NA
92761,176,NA
92761,614,NA
92762,568,Bronze
92763,294,NA
92763,231,NA
92763,171,NA
92764,294,NA
92764,349,NA
92764,231,Bronze
92764,171,NA
92765,163,NA
92766,172,NA
92767,342,NA
92768,342,NA
92769,109,NA
92770,2,NA
92771,164,NA
92772,2,NA
92773,593,NA
92774,21,NA
92775,77,NA
92776,77,NA
92777,545,NA
92778,64,NA
92779,461,NA
92780,46,Silver
92781,96,NA
92782,96,NA
92783,213,Bronze
92783,214,Gold
92783,215,Bronze
92783,216,NA
92783,217,NA
92783,218,Silver
92784,201,NA
92785,258,Bronze
92786,257,NA
92786,232,NA
92787,174,NA
92788,186,NA
92788,188,NA
92788,189,NA
92789,431,NA
92790,42,NA
92791,343,NA
92792,343,NA
92792,313,Bronze
92793,343,NA
92793,313,Silver
92794,343,NA
92795,268,NA
92795,246,NA
92796,142,NA
92797,142,NA
92798,423,Bronze
92799,494,NA
92800,462,NA
92801,441,NA
92802,357,NA
92803,357,NA
92804,2,NA
92805,87,Gold
92806,2,NA
92807,142,NA
92808,13,NA
92809,3,Silver
92810,3,Silver
92811,54,NA
92812,280,NA
92813,13,NA
92814,180,NA
92815,120,NA
92816,280,NA
92817,52,NA
92818,52,NA
92819,301,NA
92819,419,NA
92820,174,NA
92821,142,NA
92822,249,NA
92822,468,NA
92822,394,NA
92822,466,NA
92823,103,NA
92824,164,NA
92825,111,Silver
92826,198,NA
92827,198,NA
92828,164,NA
92829,147,NA
92830,20,NA
92830,22,NA
92830,23,NA
92830,24,NA
92830,25,NA
92830,26,NA
92830,27,NA
92831,20,NA
92831,21,NA
92831,22,NA
92831,23,NA
92831,24,NA
92831,25,NA
92831,26,NA
92831,27,NA
92832,20,NA
92832,22,NA
92832,23,NA
92832,24,NA
92832,25,NA
92832,26,NA
92832,27,NA
92833,66,NA
92834,262,NA
92835,12,NA
92836,207,Gold
92837,207,Silver
92838,207,Gold
92839,207,Silver
92840,300,NA
92841,35,Silver
92842,35,NA
92843,162,NA
92844,118,NA
92845,210,Silver
92846,51,NA
92846,53,NA
92847,51,NA
92848,10,NA
92848,9,NA
92849,249,NA
92849,394,NA
92849,466,NA
92849,467,Gold
92850,249,NA
92850,468,NA
92850,466,NA
92850,467,Gold
92851,249,Gold
92851,468,Silver
92851,394,Bronze
92851,466,Gold
92851,467,Gold
92852,250,NA
92852,468,NA
92852,394,NA
92852,469,NA
92853,267,NA
92853,62,NA
92853,7,NA
92854,62,NA
92854,559,NA
92854,9,NA
92855,18,NA
92855,53,NA
92856,20,NA
92856,22,NA
92856,23,NA
92856,24,NA
92856,25,NA
92856,26,NA
92856,27,NA
92857,30,NA
92857,32,NA
92857,33,NA
92858,55,NA
92858,56,NA
92858,57,NA
92859,56,NA
92860,107,NA
92861,107,NA
92862,301,NA
92862,419,NA
92862,420,NA
92863,262,NA
92864,111,NA
92865,137,NA
92866,302,NA
92867,301,NA
92868,2,Silver
92869,208,Bronze
92870,137,Gold
92871,137,NA
92872,97,NA
92873,210,NA
92874,111,NA
92875,202,NA
92875,290,Silver
92875,453,NA
92876,174,NA
92877,527,NA
92877,401,NA
92878,84,Silver
92878,85,Bronze
92879,202,NA
92880,432,NA
92881,308,NA
92882,135,NA
92882,331,NA
92883,135,NA
92883,331,Bronze
92884,343,NA
92885,71,NA
92886,294,NA
92886,231,Silver
92886,171,NA
92887,179,Silver
92887,294,Gold
92887,231,Silver
92888,117,NA
92889,117,Silver
92890,367,NA
92891,184,NA
92891,533,NA
92892,49,NA
92893,233,NA
92893,234,NA
92894,118,NA
92895,74,NA
92895,75,NA
92896,202,NA
92897,308,NA
92898,48,NA
92899,50,Bronze
92900,189,NA
92901,56,NA
92902,312,NA
92903,20,NA
92904,140,NA
92905,42,NA
92906,458,NA
92906,599,NA
92907,50,NA
92908,203,NA
92908,50,Bronze
92909,50,NA
92910,209,NA
92911,119,NA
92912,119,NA
92913,107,NA
92913,51,Silver
92913,52,Gold
92913,188,NA
92913,189,NA
92913,53,NA
92914,185,Silver
92914,51,Silver
92914,52,NA
92915,343,NA
92916,343,NA
92917,352,Bronze
92918,477,Silver
92919,477,NA
92920,208,NA
92921,392,NA
92922,167,NA
92923,463,Gold
92924,82,NA
92925,2,NA
92926,604,NA
92927,132,NA
92928,297,NA
92928,298,Bronze
92929,128,NA
92929,129,NA
92930,208,NA
92931,137,NA
92932,128,NA
92932,129,NA
92933,106,NA
92934,93,NA
92935,290,Silver
92936,225,NA
92936,226,NA
92937,225,NA
92937,259,NA
92937,558,NA
92937,226,NA
92937,227,NA
92938,225,NA
92938,259,NA
92938,558,NA
92938,226,NA
92938,227,NA
92939,294,NA
92939,231,NA
92940,117,NA
92941,43,NA
92942,57,Bronze
92943,56,Bronze
92943,105,NA
92944,57,Silver
92945,131,NA
92946,131,NA
92947,142,NA
92948,362,NA
92948,363,Bronze
92949,362,NA
92949,363,NA
92950,61,NA
92950,403,NA
92951,157,NA
92952,458,NA
92952,669,Gold
92953,527,NA
92954,527,NA
92954,401,NA
92955,65,NA
92956,4,NA
92956,5,NA
92957,4,NA
92957,5,NA
92957,265,NA
92958,4,Gold
92958,5,Bronze
92958,265,NA
92959,4,Gold
92959,5,NA
92960,122,NA
92961,289,NA
92962,43,NA
92963,88,NA
92964,190,NA
92965,290,Gold
92966,169,NA
92966,170,NA
92966,171,NA
92967,231,NA
92968,134,NA
92969,202,NA
92969,379,NA
92970,55,NA
92970,104,NA
92971,55,NA
92972,55,NA
92972,104,NA
92973,55,NA
92973,104,Silver
92974,213,NA
92974,214,NA
92974,215,NA
92974,216,NA
92974,217,Gold
92974,218,NA
92975,359,NA
92976,241,NA
92977,463,NA
92978,44,Gold
92979,77,NA
92980,151,NA
92981,213,NA
92981,214,NA
92981,215,NA
92981,216,NA
92981,217,NA
92981,218,NA
92982,384,NA
92983,146,NA
92984,175,NA
92985,123,NA
92985,106,NA
92985,185,NA
92986,137,NA
92987,297,NA
92987,298,Bronze
92988,128,NA
92988,129,NA
92989,224,NA
92990,54,NA
92991,54,NA
92992,167,NA
92993,263,NA
92994,297,NA
92994,298,NA
92995,231,NA
92995,423,NA
92996,382,NA
92996,431,NA
92997,578,NA
92998,578,NA
92999,115,NA
93000,235,NA
93001,157,NA
93002,157,NA
93003,157,NA
93004,481,NA
93005,349,NA
93006,13,NA
93007,100,NA
93007,47,NA
93008,334,Gold
93009,590,Silver
93009,591,Bronze
93010,164,NA
93011,47,Gold
93011,181,Silver
93012,47,Silver
93013,47,Silver
93013,67,Bronze
93013,181,NA
93014,47,NA
93015,55,NA
93016,343,NA
93016,313,NA
93017,213,NA
93017,214,NA
93017,215,NA
93017,217,NA
93017,218,NA
93018,107,NA
93019,117,NA
93020,97,NA
93021,378,NA
93022,236,NA
93023,57,NA
93023,153,NA
93024,140,NA
93025,139,NA
93026,2,NA
93027,61,NA
93028,57,NA
93029,56,NA
93029,57,Bronze
93030,56,NA
93030,57,NA
93031,106,NA
93031,185,NA
93031,186,NA
93031,53,NA
93032,140,NA
93033,139,NA
93034,139,NA
93034,140,NA
93035,134,NA
93036,186,Gold
93037,114,NA
93037,143,Silver
93038,2,Gold
93039,208,Bronze
93040,47,NA
93040,67,NA
93040,224,NA
93041,224,NA
93042,49,NA
93043,296,NA
93043,297,NA
93043,298,Bronze
93044,101,NA
93045,101,NA
93046,65,NA
93047,65,NA
93048,728,Silver
93048,729,Bronze
93049,43,NA
93050,43,NA
93051,13,NA
93052,30,NA
93052,32,NA
93052,33,NA
93053,156,NA
93053,155,NA
93054,142,NA
93055,268,NA
93055,246,Gold
93056,246,Silver
93057,185,NA
93058,119,NA
93059,100,Gold
93060,261,NA
93061,18,NA
93061,19,NA
93062,109,NA
93063,38,NA
93063,39,NA
93064,81,NA
93065,62,NA
93065,9,NA
93066,62,NA
93066,10,Bronze
93067,236,NA
93067,439,NA
93068,237,Silver
93068,235,NA
93069,148,NA
93069,66,NA
93070,235,NA
93070,439,NA
93070,86,NA
93071,235,NA
93071,439,NA
93072,337,NA
93073,13,Silver
93074,381,NA
93075,38,NA
93075,270,NA
93075,39,NA
93076,325,NA
93076,372,NA
93076,326,NA
93076,327,NA
93076,328,NA
93077,94,NA
93078,244,NA
93079,244,Bronze
93080,13,Silver
93081,17,NA
93081,442,NA
93081,309,NA
93082,17,NA
93082,442,NA
93082,309,NA
93082,444,NA
93083,17,NA
93083,442,NA
93083,309,NA
93083,444,NA
93084,17,NA
93084,444,NA
93085,337,Bronze
93086,471,Silver
93087,183,Gold
93087,471,Bronze
93088,183,Silver
93088,471,Silver
93089,471,NA
93090,370,NA
93090,248,NA
93090,299,NA
93091,303,NA
93092,303,NA
93093,302,NA
93094,269,NA
93095,155,NA
93095,371,NA
93096,164,NA
93097,204,NA
93098,254,NA
93099,100,NA
93100,112,NA
93101,281,NA
93101,242,NA
93102,187,NA
93102,189,NA
93103,73,NA
93104,73,NA
93105,73,NA
93106,272,NA
93107,387,NA
93107,18,NA
93107,53,NA
93108,319,NA
93108,332,NA
93109,319,NA
93110,319,Silver
93110,332,NA
93111,54,NA
93112,54,Bronze
93113,50,NA
93114,50,NA
93115,50,NA
93116,13,NA
93117,13,NA
93118,13,NA
93119,92,NA
93120,617,Bronze
93120,635,NA
93120,493,Silver
93121,2,NA
93122,2,NA
93123,13,NA
93124,13,NA
93125,13,NA
93126,142,NA
93127,2,NA
93128,58,NA
93128,59,NA
93129,39,NA
93129,58,NA
93130,51,NA
93130,52,NA
93130,53,NA
93131,91,NA
93132,142,NA
93133,273,NA
93134,273,NA
93135,273,NA
93136,273,NA
93137,48,NA
93138,604,NA
93139,2,Bronze
93140,97,NA
93141,268,NA
93142,192,NA
93142,92,NA
93143,201,NA
93144,134,NA
93145,100,NA
93146,167,NA
93147,447,NA
93148,239,Silver
93149,239,NA
93150,164,NA
93151,294,NA
93151,641,NA
93152,294,NA
93152,350,NA
93152,231,NA
93153,369,NA
93154,369,NA
93155,369,NA
93156,340,Gold
93157,340,NA
93158,344,NA
93159,340,NA
93160,402,NA
93161,89,NA
93162,89,NA
93163,335,Gold
93164,290,Silver
93165,192,NA
93165,92,NA
93166,512,NA
93167,137,NA
93168,13,NA
93169,267,NA
93170,103,NA
93170,66,NA
93171,87,NA
93172,213,NA
93172,214,NA
93172,215,NA
93172,216,NA
93172,217,NA
93172,218,NA
93173,325,NA
93173,372,NA
93173,326,NA
93173,327,NA
93174,102,NA
93175,213,NA
93175,214,NA
93175,215,NA
93175,217,NA
93175,218,NA
93176,161,NA
93176,414,Silver
93177,161,Silver
93177,414,NA
93178,161,NA
93178,414,NA
93179,161,NA
93179,414,NA
93180,462,NA
93181,462,NA
93182,461,NA
93183,461,NA
93184,41,Gold
93185,41,NA
93186,273,NA
93187,273,NA
93188,273,NA
93189,105,NA
93190,153,NA
93190,105,NA
93191,252,Bronze
93192,414,NA
93193,161,NA
93193,414,NA
93194,414,NA
93195,161,NA
93195,414,Gold
93196,122,NA
93197,74,NA
93197,209,NA
93198,153,NA
93198,105,NA
93199,55,NA
93199,104,NA
93199,153,NA
93199,105,NA
93200,153,NA
93200,105,NA
93201,208,NA
93202,97,Silver
93203,74,NA
93203,253,NA
93203,290,NA
93204,294,NA
93204,349,NA
93204,350,NA
93204,231,NA
93205,13,NA
93206,13,Silver
93207,140,NA
93208,203,NA
93209,203,NA
93210,203,NA
93211,120,NA
93212,111,NA
93213,111,NA
93214,167,NA
93215,42,NA
93216,42,NA
93217,61,NA
93218,254,NA
93219,254,NA
93220,20,NA
93220,22,NA
93220,23,NA
93220,24,NA
93220,25,NA
93220,26,NA
93220,27,NA
93221,435,NA
93222,142,NA
93223,42,NA
93223,535,NA
93224,409,NA
93225,408,NA
93225,409,NA
93226,162,NA
93227,162,NA
93228,78,NA
93229,97,NA
93230,157,NA
93231,157,NA
93232,208,Silver
93233,458,NA
93233,459,NA
93234,369,NA
93235,369,Bronze
93236,493,NA
93237,13,Gold
93238,640,NA
93239,289,NA
93240,66,Gold
93241,192,NA
93241,92,NA
93242,192,NA
93242,92,NA
93243,155,NA
93243,371,Silver
93243,325,NA
93243,372,Bronze
93243,621,NA
93243,622,NA
93243,623,NA
93244,706,Gold
93244,155,NA
93244,707,NA
93244,708,NA
93244,709,Bronze
93244,710,NA
93244,372,Bronze
93244,684,NA
93244,685,NA
93244,682,NA
93245,325,NA
93245,372,Bronze
93246,14,NA
93246,292,NA
93247,97,NA
93248,20,NA
93249,207,Bronze
93250,235,NA
93251,157,NA
93252,97,NA
93253,20,NA
93253,21,NA
93253,22,NA
93253,23,NA
93253,24,NA
93253,25,NA
93253,26,NA
93253,27,NA
93254,20,NA
93254,21,NA
93254,22,NA
93254,23,NA
93254,24,NA
93254,25,NA
93254,26,NA
93254,27,NA
93255,20,NA
93255,21,NA
93255,22,NA
93255,23,NA
93255,24,NA
93255,25,NA
93255,26,NA
93255,27,NA
93256,20,NA
93256,22,NA
93256,23,NA
93256,24,NA
93256,25,NA
93256,26,NA
93256,27,NA
93257,20,NA
93257,22,NA
93257,23,NA
93257,24,NA
93257,25,NA
93257,26,NA
93257,27,NA
93258,73,NA
93259,35,NA
93260,100,NA
93261,153,NA
93262,604,NA
93262,521,Bronze
93263,240,NA
93264,340,NA
93265,304,Silver
93266,54,NA
93267,97,NA
93268,167,NA
93269,73,NA
93269,144,NA
93270,668,NA
93270,673,NA
93271,368,Gold
93272,349,Gold
93272,350,Gold
93272,368,Gold
93272,231,Silver
93272,423,Gold
93273,301,NA
93273,419,NA
93274,13,NA
93275,61,Bronze
93275,403,NA
93276,61,NA
93276,403,NA
93277,290,NA
93278,290,NA
93279,91,NA
93280,51,NA
93280,52,NA
93281,118,NA
93281,49,NA
93282,120,NA
93283,253,NA
93284,14,NA
93284,292,NA
93284,186,NA
93285,14,NA
93286,61,NA
93286,403,NA
93287,109,Bronze
93287,173,Silver
93288,109,Bronze
93288,173,Gold
93289,109,Silver
93289,173,NA
93290,109,Bronze
93290,173,Gold
93291,261,NA
93292,258,NA
93293,97,NA
93294,294,NA
93294,350,NA
93294,231,NA
93295,278,Silver
93295,246,Gold
93296,278,NA
93297,278,NA
93298,87,NA
93299,77,NA
93300,172,NA
93301,247,NA
93301,121,NA
93302,370,NA
93302,121,NA
93303,68,Silver
93304,370,NA
93304,247,NA
93304,121,NA
93305,74,NA
93305,75,Gold
93306,615,NA
93307,164,Bronze
93308,164,Bronze
93309,1,NA
93310,89,NA
93311,103,NA
93311,148,NA
93312,76,NA
93313,76,Silver
93314,76,NA
93315,425,NA
93316,15,NA
93316,422,NA
93317,137,NA
93318,2,Bronze
93319,294,NA
93319,231,NA
93319,423,NA
93319,171,NA
93320,415,NA
93320,171,NA
93321,421,Bronze
93321,618,Silver
93322,421,NA
93323,4,NA
93323,5,NA
93324,4,NA
93325,4,NA
93325,5,NA
93326,223,NA
93327,142,Silver
93328,142,NA
93329,142,NA
93330,142,NA
93331,20,NA
93331,21,NA
93331,22,NA
93331,23,NA
93331,24,NA
93331,25,NA
93331,26,NA
93331,27,NA
93332,280,NA
93333,120,NA
93334,120,NA
93335,120,NA
93336,207,NA
93337,207,Bronze
93338,88,NA
93339,153,NA
93339,105,NA
93340,137,NA
93341,263,NA
93342,137,NA
93343,519,NA
93343,250,NA
93343,468,NA
93343,469,NA
93344,519,NA
93344,250,NA
93344,394,NA
93344,395,NA
93345,250,NA
93345,395,NA
93346,250,NA
93346,394,NA
93346,395,NA
93347,120,NA
93348,2,NA
93349,108,NA
93350,169,NA
93350,170,NA
93351,170,NA
93352,142,NA
93353,142,NA
93354,263,NA
93354,264,Gold
93355,2,NA
93356,79,NA
93357,87,NA
93358,87,NA
93359,461,NA
93360,269,NA
93361,207,NA
93362,174,NA
93363,203,NA
93363,50,NA
93364,346,Bronze
93365,281,NA
93365,346,Bronze
93366,281,NA
93366,346,NA
93367,346,NA
93368,2,NA
93369,2,NA
93370,308,NA
93371,27,NA
93372,257,NA
93372,232,NA
93373,15,NA
93374,15,Silver
93375,15,Silver
93376,15,Silver
93377,120,NA
93378,388,NA
93379,109,NA
93380,109,NA
93381,137,NA
93382,77,NA
93383,55,NA
93383,104,NA
93384,123,NA
93384,106,NA
93385,100,NA
93385,114,NA
93385,66,NA
93386,2,NA
93387,170,NA
93388,425,NA
93389,207,Gold
93390,71,Silver
93391,199,Bronze
93392,156,NA
93392,155,NA
93393,156,NA
93394,319,NA
93395,123,NA
93396,392,NA
93397,392,NA
93398,316,NA
93399,81,NA
93400,238,NA
93401,238,NA
93402,137,Gold
93403,137,NA
93404,137,Bronze
93405,213,NA
93405,215,NA
93405,216,NA
93405,217,NA
93405,218,NA
93406,435,NA
93406,302,NA
93407,2,NA
93408,15,NA
93409,342,NA
93409,422,Silver
93410,422,Silver
93411,207,NA
93412,44,NA
93413,142,NA
93414,114,NA
93415,120,NA
93416,82,NA
93417,2,NA
93418,35,NA
93419,35,NA
93420,617,NA
93420,635,Silver
93420,493,NA
93421,180,NA
93422,147,NA
93422,180,NA
93423,180,NA
93423,63,Gold
93424,147,NA
93424,180,NA
93424,63,NA
93425,147,NA
93425,180,NA
93425,63,NA
93426,135,NA
93426,331,Gold
93426,44,NA
93427,44,Silver
93428,164,NA
93429,269,NA
93430,360,NA
93431,102,NA
93432,102,NA
93433,704,NA
93434,213,NA
93434,215,NA
93434,217,NA
93434,218,NA
93435,161,NA
93436,164,NA
93437,176,NA
93437,177,NA
93438,176,NA
93438,177,Silver
93439,44,Silver
93440,44,NA
93441,190,NA
93441,464,NA
93442,464,NA
93443,67,NA
93443,224,NA
93444,224,NA
93445,202,NA
93445,252,NA
93446,202,NA
93446,252,NA
93447,108,NA
93448,151,NA
93449,38,Bronze
93449,270,NA
93450,38,NA
93451,38,NA
93452,73,NA
93452,144,NA
93453,314,NA
93454,423,NA
93454,415,NA
93454,314,NA
93454,171,NA
93455,516,NA
93455,481,NA
93456,184,NA
93456,533,NA
93457,184,NA
93457,533,NA
93458,191,NA
93459,164,NA
93460,270,NA
93461,87,NA
93462,2,NA
93463,461,NA
93464,35,Gold
93465,166,NA
93466,35,Silver
93467,405,NA
93468,224,NA
93469,20,NA
93469,21,NA
93469,22,NA
93469,23,NA
93469,24,NA
93469,25,NA
93469,26,NA
93469,27,NA
93470,15,NA
93471,15,NA
93472,108,NA
93473,87,NA
93474,525,NA
93475,126,NA
93476,44,NA
93477,349,NA
93478,312,Gold
93479,44,NA
93480,4,NA
93480,5,NA
93481,265,NA
93481,465,NA
93482,117,NA
93483,137,NA
93484,2,NA
93485,190,NA
93486,464,Bronze
93487,464,Silver
93488,292,NA
93488,107,NA
93489,87,NA
93490,38,NA
93490,270,NA
93491,38,NA
93491,270,NA
93492,38,NA
93492,270,NA
93492,39,NA
93493,38,NA
93493,270,NA
93494,38,NA
93494,270,NA
93495,38,NA
93495,270,NA
93496,447,NA
93497,137,NA
93498,367,NA
93499,257,NA
93500,12,NA
93500,288,NA
93501,461,NA
93502,495,NA
93502,506,NA
93502,507,NA
93502,436,NA
93503,449,NA
93504,263,NA
93504,264,Gold
93505,452,NA
93506,115,NA
93507,379,NA
93508,290,NA
93509,119,NA
93510,190,NA
93511,137,NA
93512,112,NA
93513,614,NA
93514,176,NA
93514,614,NA
93515,436,Silver
93516,233,NA
93516,234,NA
93517,495,NA
93517,506,Silver
93517,507,Silver
93517,436,Gold
93518,495,NA
93518,506,Silver
93518,507,NA
93518,436,Silver
93519,436,NA
93520,104,NA
93521,35,Gold
93522,97,NA
93523,110,NA
93524,231,NA
93524,415,NA
93524,171,NA
93525,142,NA
93526,340,NA
93527,13,Bronze
93528,438,NA
93529,438,NA
93530,18,NA
93531,69,NA
93532,213,NA
93532,215,NA
93532,216,NA
93532,217,NA
93532,218,NA
93533,36,NA
93534,137,NA
93535,47,NA
93536,47,NA
93537,164,NA
93538,414,NA
93539,69,NA
93540,98,NA
93540,639,NA
93540,704,NA
93541,639,NA
93542,414,NA
93543,15,NA
93544,15,NA
93545,15,NA
93546,269,NA
93547,105,NA
93548,151,Bronze
93549,157,NA
93550,82,Silver
93551,82,NA
93552,92,NA
93553,192,NA
93553,92,NA
